x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7220912575721741,0.7405586242675781,-5.118906187817629e-07,0.6530157923698425,0.6721488833427429,0.0026364692021161318,0.5963765978813171,0.6110427975654602,-0.013112290762364864,0.5393803119659424,0.5601471662521362,-0.02798573113977909,0.4929071068763733,0.5384849905967712,-0.0411691889166832,0.6672188639640808,0.4914059638977051,-0.03594953194260597,0.650206446647644,0.43873322010040283,-0.020064812153577805,0.6471602320671082,0.4801775813102722,0.0004957224591635168,0.6494998931884766,0.5157503485679626,0.011414853855967522,0.7236206531524658,0.4828369617462158,-0.03668583557009697,0.6961857080459595,0.4532413184642792,-0.016529081389307976,0.6864563226699829,0.4931449890136719,-0.0016041927738115191,0.6899824738502502,0.5313634872436523,-0.00029761798214167356,0.7706345319747925,0.49941906332969666,-0.03081573359668255,0.74221271276474,0.4792824387550354,-0.007674115709960461,0.7357884645462036,0.5122328996658325,0.007012343965470791,0.738122820854187,0.5517195463180542,0.005910416133701801,0.8080984950065613,0.521268904209137,-0.023844730108976364,0.7875062227249146,0.4994155764579773,-0.006007399410009384,0.7799059152603149,0.5293647050857544,0.009080479852855206,0.7804331183433533,0.5608004927635193,0.015367284417152405,2
0.7217786312103271,0.741429328918457,-3.299560376035515e-07,0.6520384550094604,0.6755671501159668,0.004875045735388994,0.595384955406189,0.6118732690811157,-0.008851155638694763,0.5384266376495361,0.5620855689048767,-0.02254180796444416,0.4926227629184723,0.5391015410423279,-0.03656645491719246,0.6643949747085571,0.4937305450439453,-0.028656356036663055,0.6472998261451721,0.4167959988117218,-0.013403358869254589,0.6435872316360474,0.4087943434715271,0.005151278339326382,0.6442229747772217,0.4029289186000824,0.0142899751663208,0.7216284871101379,0.4839739203453064,-0.0302690751850605,0.6913371086120605,0.44728028774261475,-0.013018680736422539,0.680166482925415,0.4850234389305115,0.001406743424013257,0.6840131878852844,0.5205705165863037,0.003734173020347953,0.7687429785728455,0.5006791949272156,-0.025983750820159912,0.7372995615005493,0.4757794141769409,-0.004960736259818077,0.7284113168716431,0.5088351964950562,0.010107830166816711,0.7300282120704651,0.5459381937980652,0.010142154060304165,0.8062655925750732,0.5214154720306396,-0.020533600822091103,0.7843600511550903,0.4954376816749573,-0.0028089401312172413,0.7765213251113892,0.5243201851844788,0.012043424881994724,0.7773967385292053,0.5542865991592407,0.01811724156141281,2
0.7230629920959473,0.7399222254753113,-5.163984724276816e-07,0.6536935567855835,0.6704792976379395,0.0030138911679387093,0.5987729430198669,0.6071681976318359,-0.013048499822616577,0.5420445203781128,0.555461585521698,-0.028018303215503693,0.49502497911453247,0.5349386930465698,-0.04114774987101555,0.6746963262557983,0.48486047983169556,-0.037610314786434174,0.6580486297607422,0.42982572317123413,-0.01989496685564518,0.6555624604225159,0.4704132080078125,0.0016404965426772833,0.6586916446685791,0.5021024346351624,0.012450371868908405,0.7296701669692993,0.4792945683002472,-0.03870187699794769,0.7041199207305908,0.4449003338813782,-0.016316773369908333,0.694107711315155,0.48268720507621765,-0.00012843786680605263,0.6982749104499817,0.5179028511047363,0.0012142746709287167,0.7759090662002563,0.49830523133277893,-0.03275781497359276,0.7508000135421753,0.4680122137069702,-0.0077589647844433784,0.7425693273544312,0.4988683760166168,0.008621192537248135,0.744601845741272,0.537661075592041,0.007947726175189018,0.8135405778884888,0.522441565990448,-0.025685835629701614,0.7952829003334045,0.49174758791923523,-0.0065160891972482204,0.7853816151618958,0.519615113735199,0.010215692222118378,0.7849199771881104,0.5523581504821777,0.01723235286772251,2
0.7282619476318359,0.7383719682693481,-4.4674558807855647e-07,0.6620713472366333,0.6710888743400574,-0.0020437983330339193,0.6069582104682922,0.6060508489608765,-0.018505912274122238,0.5502598285675049,0.5509671568870544,-0.03321419656276703,0.5021637082099915,0.5303329825401306,-0.04476865381002426,0.6811276078224182,0.4930742681026459,-0.03793074190616608,0.6675683856010437,0.41175299882888794,-0.026448262855410576,0.6624675989151001,0.44722843170166016,-0.007250783033668995,0.663259744644165,0.48053428530693054,0.00380084034986794,0.7365568280220032,0.4864862859249115,-0.03737536445260048,0.7107982039451599,0.4161772131919861,-0.022680368274450302,0.7009732127189636,0.44852301478385925,-0.007384439930319786,0.7042075991630554,0.483173668384552,-0.0037829005159437656,0.7823554873466492,0.4977675974369049,-0.03128531202673912,0.7565782070159912,0.4302663207054138,-0.013982998207211494,0.7469136714935303,0.45543134212493896,0.0029393068980425596,0.7470768690109253,0.4916338324546814,0.005960777401924133,0.8196459412574768,0.5136816501617432,-0.024279586970806122,0.8028991222381592,0.44606250524520874,-0.011378912255167961,0.7914139032363892,0.4607066214084625,0.004654413089156151,0.7885910868644714,0.48571133613586426,0.013211029581725597,2
0.7301217317581177,0.7415854930877686,-4.1922970694940886e-07,0.6609458327293396,0.675482988357544,-0.0025692663621157408,0.6047014594078064,0.6075162291526794,-0.02005624957382679,0.5489211678504944,0.5521419048309326,-0.03587769716978073,0.5011481642723083,0.5317711234092712,-0.048347149044275284,0.6823558807373047,0.49514973163604736,-0.040444981306791306,0.666646420955658,0.41596102714538574,-0.028987478464841843,0.6627956628799438,0.45622482895851135,-0.009299006313085556,0.6666482090950012,0.4898325204849243,0.0012519629672169685,0.7380434274673462,0.4890533983707428,-0.042398057878017426,0.7099071741104126,0.4080067276954651,-0.03132777661085129,0.7003824710845947,0.4430566430091858,-0.016046635806560516,0.7062041163444519,0.4797389507293701,-0.011712857522070408,0.7840085625648499,0.5000672936439514,-0.03876585513353348,0.7576583623886108,0.4138869643211365,-0.025202499702572823,0.7482939958572388,0.44346365332603455,-0.006562315858900547,0.7510271072387695,0.48301008343696594,-0.0015987408114597201,0.8211878538131714,0.5175619125366211,-0.034391503781080246,0.8061420321464539,0.43973463773727417,-0.025249969214200974,0.7951462268829346,0.4598381817340851,-0.00879611261188984,0.7954798936843872,0.4896448254585266,0.0006239367066882551,2
0.7289530038833618,0.7404215931892395,-3.7295131960490835e-07,0.6609943509101868,0.6786699295043945,-0.005546338856220245,0.602982759475708,0.6118798851966858,-0.024156831204891205,0.5482578873634338,0.5604444146156311,-0.04090602323412895,0.503948450088501,0.5375670790672302,-0.054156579077243805,0.6788434982299805,0.5083457231521606,-0.04827573150396347,0.6620915532112122,0.40958231687545776,-0.04730817675590515,0.6575880646705627,0.43860310316085815,-0.03261018916964531,0.6612635254859924,0.4669141173362732,-0.022464508190751076,0.7332417368888855,0.5004776120185852,-0.05010225623846054,0.7090669870376587,0.3982343077659607,-0.04810946434736252,0.6981287598609924,0.4314867854118347,-0.033112119883298874,0.7045436501502991,0.46705731749534607,-0.02561544068157673,0.779689610004425,0.5080528259277344,-0.04739082232117653,0.7588645815849304,0.40113723278045654,-0.04208586737513542,0.7460446953773499,0.4314475953578949,-0.02148032933473587,0.7486461400985718,0.4724263846874237,-0.011306339874863625,0.8173912763595581,0.5224089622497559,-0.04421823471784592,0.805936872959137,0.4289666414260864,-0.040079668164253235,0.7904580235481262,0.4450346827507019,-0.02294238843023777,0.7895681262016296,0.47520187497138977,-0.010697858408093452,2
0.7270972728729248,0.7384474873542786,-2.979660678192886e-07,0.658024787902832,0.6804212927818298,-0.003800337202847004,0.5988714098930359,0.6153295040130615,-0.021934527903795242,0.5430392622947693,0.5647457838058472,-0.03909343481063843,0.4988859295845032,0.5421550273895264,-0.05334210768342018,0.6696531176567078,0.5132341384887695,-0.04602213576436043,0.6592972874641418,0.39929044246673584,-0.049097660928964615,0.6560070514678955,0.4123154878616333,-0.03743249550461769,0.6588906645774841,0.43251949548721313,-0.02822115644812584,0.7240878343582153,0.504844605922699,-0.04950535297393799,0.7034146785736084,0.3914988040924072,-0.0500347763299942,0.6930666565895081,0.42349928617477417,-0.03505948558449745,0.6989791989326477,0.45830515027046204,-0.026499954983592033,0.7710049152374268,0.5107975602149963,-0.04910571128129959,0.7532458901405334,0.39360570907592773,-0.04551032558083534,0.7399702072143555,0.42514052987098694,-0.02399800531566143,0.7420200705528259,0.4665174186229706,-0.012235356494784355,0.809623122215271,0.5233919024467468,-0.04826558753848076,0.801093578338623,0.4208377003669739,-0.04415999725461006,0.7852572202682495,0.43765246868133545,-0.02587866224348545,0.7835224270820618,0.47015678882598877,-0.012496499344706535,2
0.7238251566886902,0.7375847697257996,-1.1335225025277396e-07,0.6533024907112122,0.6855047345161438,-0.003796712029725313,0.5922917723655701,0.6198932528495789,-0.021246297284960747,0.5379924178123474,0.571027934551239,-0.03754406422376633,0.4934852719306946,0.5459417700767517,-0.05326654016971588,0.661493718624115,0.5199926495552063,-0.04552040249109268,0.652007520198822,0.3953806757926941,-0.05016889050602913,0.6468460559844971,0.34839513897895813,-0.04204446077346802,0.6448813676834106,0.3174557685852051,-0.03564966842532158,0.71677166223526,0.5108734369277954,-0.04885045066475868,0.6984891295433044,0.3869115114212036,-0.05314742028713226,0.687752902507782,0.4122334122657776,-0.037159550935029984,0.6913849115371704,0.44687163829803467,-0.025206757709383965,0.7641229629516602,0.51619952917099,-0.048673175275325775,0.7485908269882202,0.39085879921913147,-0.04798884317278862,0.733971893787384,0.4190528690814972,-0.025714894756674767,0.7334876656532288,0.4585302472114563,-0.011333923786878586,0.8034561276435852,0.5262522101402283,-0.048075564205646515,0.7964788675308228,0.4212738573551178,-0.045743491500616074,0.780263364315033,0.4313146770000458,-0.028557932004332542,0.7760254144668579,0.4573521614074707,-0.01518177893012762,2
0.7204904556274414,0.7384124994277954,-1.3620865502161905e-07,0.649482011795044,0.688164234161377,-0.0009892566595226526,0.5866823792457581,0.6216305494308472,-0.018309317529201508,0.5302212834358215,0.571857213973999,-0.03483765199780464,0.4840018153190613,0.5513945817947388,-0.05070272460579872,0.6537564396858215,0.524959921836853,-0.04598896950483322,0.6485188603401184,0.39583784341812134,-0.04973025992512703,0.6475221514701843,0.3601309657096863,-0.039810486137866974,0.64979487657547,0.34145352244377136,-0.03193008527159691,0.7086098790168762,0.5163329839706421,-0.05110015720129013,0.6928948163986206,0.3852463364601135,-0.05599132925271988,0.6841233968734741,0.41327446699142456,-0.04016628488898277,0.6882514357566833,0.4488897919654846,-0.02810836210846901,0.7569364309310913,0.5195630788803101,-0.05206825211644173,0.7434279918670654,0.38706541061401367,-0.05077686160802841,0.7309585809707642,0.4190078675746918,-0.02838309481739998,0.7315114736557007,0.4602668881416321,-0.014294235967099667,0.798529326915741,0.5286816954612732,-0.05216069146990776,0.7908907532691956,0.4190654754638672,-0.04866495728492737,0.77599036693573,0.4344291090965271,-0.030486589297652245,0.7726463079452515,0.4641624689102173,-0.0168804619461298,2
0.7192339897155762,0.737848699092865,-1.7896844894949027e-07,0.6464894413948059,0.6884416341781616,0.0016515362076461315,0.5827643275260925,0.623465359210968,-0.015698734670877457,0.5270596146583557,0.5713135600090027,-0.03265833109617233,0.4814266562461853,0.5505604147911072,-0.04853862524032593,0.6464183926582336,0.5313025712966919,-0.0501142181456089,0.644130289554596,0.39655470848083496,-0.05567410960793495,0.6481283903121948,0.3722339868545532,-0.04453422874212265,0.6546252965927124,0.3659842014312744,-0.03497638180851936,0.700975239276886,0.5211502909660339,-0.05704450234770775,0.6867241859436035,0.38211143016815186,-0.06447523087263107,0.6799748539924622,0.4154312014579773,-0.0474182590842247,0.6848071217536926,0.455442875623703,-0.03378452733159065,0.7498298287391663,0.5222073197364807,-0.05930907279253006,0.7361324429512024,0.3824794292449951,-0.05914466455578804,0.7263407707214355,0.41971060633659363,-0.03419068083167076,0.7282080054283142,0.46390053629875183,-0.018024392426013947,0.7926905751228333,0.5311898589134216,-0.06037489324808121,0.7850722670555115,0.41712966561317444,-0.05694887414574623,0.7717071771621704,0.4363596737384796,-0.03685779869556427,0.7689101099967957,0.46834781765937805,-0.021737515926361084,2
0.7176295518875122,0.7381722927093506,-3.775394645799679e-07,0.6449002027511597,0.6873155832290649,0.0015446440083906054,0.5791661739349365,0.6228488087654114,-0.016689985990524292,0.522236704826355,0.5712128281593323,-0.03372691199183464,0.47558921575546265,0.554056704044342,-0.046962302178144455,0.6443396806716919,0.5336726903915405,-0.05968508496880531,0.6364666819572449,0.3999781608581543,-0.06304405629634857,0.6351417303085327,0.4251629710197449,-0.04517796263098717,0.6397532820701599,0.4620421826839447,-0.030567975714802742,0.6975960731506348,0.5237115621566772,-0.06661483645439148,0.679844319820404,0.38350391387939453,-0.07362409681081772,0.6721214652061462,0.42362233996391296,-0.05379880964756012,0.6785069704055786,0.46928444504737854,-0.03936963528394699,0.7455379366874695,0.5235210061073303,-0.06800304353237152,0.7285780906677246,0.3823767304420471,-0.0656023621559143,0.7190645337104797,0.4197544455528259,-0.03766390681266785,0.7227617502212524,0.46565017104148865,-0.021040230989456177,0.788276195526123,0.5317509174346924,-0.06818776577711105,0.7792114019393921,0.41371744871139526,-0.06225117668509483,0.7641005516052246,0.43467700481414795,-0.03998370096087456,0.762082576751709,0.470117449760437,-0.024594897404313087,2
0.7193456888198853,0.7389829754829407,-3.259997356508393e-07,0.6456477642059326,0.6901176571846008,0.0016997496131807566,0.5783984661102295,0.6262705326080322,-0.01643643155694008,0.5208123922348022,0.5733901858329773,-0.034024301916360855,0.4752008318901062,0.5545273423194885,-0.048671409487724304,0.6409013867378235,0.5367100238800049,-0.05667490139603615,0.632624626159668,0.40110862255096436,-0.06046896427869797,0.6349713802337646,0.41175830364227295,-0.0450022853910923,0.6418523788452148,0.4330590069293976,-0.03288545459508896,0.6931728720664978,0.5256395936012268,-0.06476274132728577,0.6761977672576904,0.38640737533569336,-0.07207126915454865,0.6700210571289062,0.42509695887565613,-0.05320870131254196,0.6761589646339417,0.4690901041030884,-0.039536524564027786,0.741491436958313,0.5253509283065796,-0.06767567247152328,0.7249848246574402,0.38370198011398315,-0.06594009697437286,0.7164976596832275,0.4224092662334442,-0.03830484673380852,0.7202929258346558,0.46855872869491577,-0.021823685616254807,0.7858401536941528,0.5330260396003723,-0.06958631426095963,0.7761344909667969,0.4156414270401001,-0.06492865085601807,0.7613903284072876,0.4365169405937195,-0.04359108954668045,0.7594742178916931,0.47082698345184326,-0.028765486553311348,2
0.7189971208572388,0.737646758556366,-4.754722340294393e-07,0.6465264558792114,0.684585452079773,0.00311466446146369,0.5788549184799194,0.6210812330245972,-0.013657963834702969,0.5219410061836243,0.5723342895507812,-0.030772408470511436,0.4764777421951294,0.55191570520401,-0.044073835015296936,0.640295147895813,0.5371232032775879,-0.05104372277855873,0.6307629942893982,0.4067344665527344,-0.05903143808245659,0.6289851069450378,0.4423525333404541,-0.04699951410293579,0.6325453519821167,0.4893941283226013,-0.035582542419433594,0.6922466158866882,0.5263181924819946,-0.060396768152713776,0.6742249131202698,0.3910353481769562,-0.0690637081861496,0.669658899307251,0.4349328279495239,-0.0530962310731411,0.6770321726799011,0.4851093590259552,-0.04132501780986786,0.7410174608230591,0.5245283246040344,-0.06537537276744843,0.7234220504760742,0.38631612062454224,-0.06539500504732132,0.7173752784729004,0.4271368384361267,-0.03970876708626747,0.7228538393974304,0.47586774826049805,-0.024199141189455986,0.786331057548523,0.5312310457229614,-0.06925373524427414,0.7748813629150391,0.41402578353881836,-0.06586144119501114,0.7616872787475586,0.4392968416213989,-0.04475230723619461,0.7614954710006714,0.4783079922199249,-0.029815442860126495,2
0.7189682722091675,0.7393887639045715,-4.848636763199465e-07,0.6455385684967041,0.685926616191864,0.0035721096210181713,0.5783331394195557,0.622767448425293,-0.012017602100968361,0.5228148698806763,0.5735014081001282,-0.027857346460223198,0.47843703627586365,0.5532854199409485,-0.039675839245319366,0.6413592100143433,0.5364900827407837,-0.04932941868901253,0.6299113035202026,0.4077160954475403,-0.05611439794301987,0.6264436841011047,0.4450356960296631,-0.04288635030388832,0.6303874850273132,0.49284735321998596,-0.0306557584553957,0.6933806538581848,0.5249019265174866,-0.05802060663700104,0.6729588508605957,0.39304959774017334,-0.06642715632915497,0.666253924369812,0.43799975514411926,-0.04972655698657036,0.6741344928741455,0.48679137229919434,-0.03721565753221512,0.7416388988494873,0.5237463116645813,-0.062269266694784164,0.7223596572875977,0.38918501138687134,-0.06221584230661392,0.7143763899803162,0.4302874803543091,-0.036143891513347626,0.7201637029647827,0.47769713401794434,-0.020019851624965668,0.7860600352287292,0.5314638614654541,-0.06532210856676102,0.7746008038520813,0.4144408106803894,-0.06122557818889618,0.7593875527381897,0.43821829557418823,-0.03965374082326889,0.75850510597229,0.47561854124069214,-0.02422238327562809,2
0.7187519669532776,0.739583432674408,-4.86973988245154e-07,0.6461068987846375,0.685728132724762,0.0032215495593845844,0.579484224319458,0.622128963470459,-0.012408193200826645,0.5235803723335266,0.5724607706069946,-0.0285467728972435,0.4783330261707306,0.5518731474876404,-0.0408300943672657,0.6410236358642578,0.5356725454330444,-0.04640675708651543,0.6318922638893127,0.4070519208908081,-0.05417829751968384,0.6291175484657288,0.4458045959472656,-0.042765144258737564,0.6327118873596191,0.49443936347961426,-0.031731244176626205,0.6932311654090881,0.5237064361572266,-0.05523469299077988,0.6744241118431091,0.3933132290840149,-0.06380057334899902,0.6695886850357056,0.43898889422416687,-0.048599760979413986,0.6780046820640564,0.48785245418548584,-0.03712867200374603,0.7418665885925293,0.5221267938613892,-0.05993201583623886,0.72344970703125,0.3880442976951599,-0.06054669991135597,0.7175719738006592,0.430121511220932,-0.0353277288377285,0.7238504886627197,0.4778342843055725,-0.01967126503586769,0.7867117524147034,0.5299232006072998,-0.06346841901540756,0.7743399143218994,0.413512259721756,-0.06005918234586716,0.7613391280174255,0.44126319885253906,-0.03842656686902046,0.7620998024940491,0.4816899299621582,-0.02277456782758236,2
0.7184430360794067,0.7355780601501465,-4.876922048424603e-07,0.6459026336669922,0.6823408007621765,0.003725921967998147,0.579799473285675,0.6178000569343567,-0.010998922400176525,0.5243105292320251,0.5692856311798096,-0.026247670873999596,0.4790675640106201,0.5513808727264404,-0.038051020354032516,0.6414865255355835,0.5328574180603027,-0.045146260410547256,0.6313822865486145,0.4086099863052368,-0.05222076177597046,0.6285372376441956,0.4453447461128235,-0.04106121510267258,0.6316237449645996,0.49285799264907837,-0.03044268488883972,0.6934157013893127,0.5207018256187439,-0.0541766919195652,0.6741030216217041,0.39453113079071045,-0.061036501079797745,0.6694563031196594,0.4382718503475189,-0.04600055143237114,0.6774088144302368,0.485608845949173,-0.03529800847172737,0.7418912649154663,0.5196717977523804,-0.05904240161180496,0.723236083984375,0.3874480128288269,-0.058770712465047836,0.7176494598388672,0.42905670404434204,-0.03430457413196564,0.7237204313278198,0.4758903384208679,-0.019728360697627068,0.7862159013748169,0.5279796123504639,-0.06268970668315887,0.7739730477333069,0.41385775804519653,-0.059615347534418106,0.761743426322937,0.44133812189102173,-0.03877520188689232,0.7628103494644165,0.4806479513645172,-0.02388043701648712,2
0.7183077931404114,0.7357091903686523,-5.00707471928763e-07,0.6457642316818237,0.681846022605896,0.0031419137958437204,0.5791934132575989,0.6156389713287354,-0.010912079364061356,0.5231122374534607,0.566202700138092,-0.02552616596221924,0.47710561752319336,0.5483944416046143,-0.036605969071388245,0.6414325833320618,0.5279090404510498,-0.04078765958547592,0.632297694683075,0.4067627787590027,-0.04753163456916809,0.6294341087341309,0.4463353753089905,-0.03748983144760132,0.6328454613685608,0.49528682231903076,-0.02782735414803028,0.6936606168746948,0.5158102512359619,-0.049442093819379807,0.6753485202789307,0.39333677291870117,-0.05611797794699669,0.6708835363388062,0.43782126903533936,-0.04238336160778999,0.6788152456283569,0.48611438274383545,-0.03239194676280022,0.74217289686203,0.5151549577713013,-0.054316580295562744,0.723804771900177,0.38866639137268066,-0.054224029183387756,0.718675434589386,0.42957714200019836,-0.031207939609885216,0.7247041463851929,0.47611483931541443,-0.01731692999601364,0.7864117622375488,0.5238877534866333,-0.05806503817439079,0.7734951972961426,0.41251814365386963,-0.05514576658606529,0.7618638873100281,0.44086140394210815,-0.03489171713590622,0.7633447647094727,0.4814762473106384,-0.02020549401640892,2
0.7191352844238281,0.7341305613517761,-4.918070999337942e-07,0.6465959548950195,0.6808149218559265,0.003708186559379101,0.5801271200180054,0.6153286695480347,-0.010678023099899292,0.5240007638931274,0.5666822195053101,-0.02559390291571617,0.478473424911499,0.5487273931503296,-0.037113431841135025,0.6418148875236511,0.5277021527290344,-0.043243568390607834,0.6327844858169556,0.40596288442611694,-0.04980030655860901,0.629856526851654,0.44455817341804504,-0.038964614272117615,0.6323961615562439,0.4929192066192627,-0.028698088601231575,0.6936421990394592,0.515963077545166,-0.051962126046419144,0.6752390265464783,0.39294683933258057,-0.05832811817526817,0.6706432104110718,0.4375953674316406,-0.04366743937134743,0.6785699725151062,0.4850926399230957,-0.03323658928275108,0.741944432258606,0.5158326625823975,-0.056582920253276825,0.7246031165122986,0.3863169550895691,-0.05605704337358475,0.718708336353302,0.4277665913105011,-0.032304950058460236,0.7243474125862122,0.47438859939575195,-0.018147628754377365,0.785991907119751,0.5247905850410461,-0.05993891879916191,0.7733582258224487,0.41202980279922485,-0.05648200958967209,0.7611287832260132,0.4395390450954437,-0.03582174330949783,0.7625759840011597,0.47861358523368835,-0.020998060703277588,2
0.717954158782959,0.7336745262145996,-4.873010652772791e-07,0.6455909609794617,0.6812323331832886,0.003588292049244046,0.5802151560783386,0.6164814233779907,-0.011504310183227062,0.5240588784217834,0.5664301514625549,-0.027313699945807457,0.47819384932518005,0.547645628452301,-0.039649609476327896,0.6404829621315002,0.5279117226600647,-0.04274202510714531,0.6320024728775024,0.40763795375823975,-0.049305420368909836,0.6303419470787048,0.4449273943901062,-0.03880053758621216,0.63273024559021,0.49320095777511597,-0.02881045639514923,0.6922233700752258,0.5160838961601257,-0.051794763654470444,0.6752573251724243,0.39585191011428833,-0.05729295685887337,0.6717125773429871,0.4393104612827301,-0.04277360811829567,0.6787451505661011,0.4861757159233093,-0.032913219183683395,0.7408273816108704,0.5157775282859802,-0.056831855326890945,0.7236634492874146,0.38734734058380127,-0.05589063838124275,0.7186497449874878,0.42793428897857666,-0.03183160722255707,0.7235868573188782,0.47453808784484863,-0.017735455185174942,0.785325288772583,0.5250692367553711,-0.06066903471946716,0.7734972834587097,0.41210973262786865,-0.056702617555856705,0.7617764472961426,0.4392746090888977,-0.035254284739494324,0.7621327042579651,0.4788378179073334,-0.019980110228061676,2
0.7158108949661255,0.7346641421318054,-4.892256697530684e-07,0.6442164778709412,0.6818318367004395,0.0030801345128566027,0.5779888033866882,0.6148091554641724,-0.01089799590408802,0.5222814083099365,0.5633940696716309,-0.02588154375553131,0.4756072759628296,0.5472849011421204,-0.037714604288339615,0.6380648612976074,0.5247887372970581,-0.03662755340337753,0.6321914792060852,0.408552885055542,-0.04380885884165764,0.6315563321113586,0.44739311933517456,-0.036330752074718475,0.6336665153503418,0.49611401557922363,-0.028704075142741203,0.6897774934768677,0.5124549269676208,-0.0456906333565712,0.6751527786254883,0.3957769274711609,-0.05116109549999237,0.672876238822937,0.4392266869544983,-0.03925645351409912,0.6792199015617371,0.4867118299007416,-0.031181329861283302,0.7384788990020752,0.5125611424446106,-0.05129597708582878,0.7233436703681946,0.38902783393859863,-0.05064249783754349,0.7200199961662292,0.42939600348472595,-0.029058201238512993,0.7246954441070557,0.475898802280426,-0.016595523804426193,0.7830255627632141,0.5223501920700073,-0.05586620420217514,0.772065281867981,0.41414135694503784,-0.052855171263217926,0.7624313235282898,0.4421904385089874,-0.0331239327788353,0.7635140419006348,0.48126378655433655,-0.01898503117263317,2
0.7158638834953308,0.7342666387557983,-4.875260515291302e-07,0.6443977952003479,0.6800460815429688,0.003005374688655138,0.5774096250534058,0.6133114695549011,-0.011736944317817688,0.5204917788505554,0.5630355477333069,-0.027141304686665535,0.4730643332004547,0.5470539927482605,-0.03913237527012825,0.6375990509986877,0.5240746736526489,-0.04054422676563263,0.632689893245697,0.4080072343349457,-0.04573500528931618,0.6329763531684875,0.4487164318561554,-0.035376280546188354,0.6349114179611206,0.497916579246521,-0.02612374536693096,0.6891279816627502,0.5121936798095703,-0.049370311200618744,0.6748698353767395,0.3964478075504303,-0.05276480317115784,0.6731153130531311,0.4406694173812866,-0.03914187476038933,0.6794111728668213,0.48759135603904724,-0.030758192762732506,0.7376385927200317,0.5121828317642212,-0.05423993989825249,0.7221016883850098,0.38760703802108765,-0.051856398582458496,0.7190107107162476,0.428440660238266,-0.029140325263142586,0.7236200571060181,0.4753122627735138,-0.01678628660738468,0.781855583190918,0.5218218564987183,-0.057998400181531906,0.7703772783279419,0.4131196141242981,-0.05404254049062729,0.7604560256004333,0.4407657980918884,-0.03364209830760956,0.7609558701515198,0.4794299006462097,-0.019459381699562073,2
0.7141016125679016,0.7319785356521606,-4.961395916325273e-07,0.6439505219459534,0.6782171726226807,0.003247895510867238,0.5788137316703796,0.6134235262870789,-0.010569151490926743,0.5237507224082947,0.5636410117149353,-0.025112831965088844,0.478581964969635,0.546415388584137,-0.036368776112794876,0.6371759176254272,0.5235076546669006,-0.038649141788482666,0.631363570690155,0.4088262915611267,-0.0444122813642025,0.630477249622345,0.44784560799598694,-0.03485706448554993,0.6323974132537842,0.4967395067214966,-0.02589617855846882,0.6885408759117126,0.5111432075500488,-0.04720829427242279,0.6731041669845581,0.3960720896720886,-0.05099595710635185,0.6708187460899353,0.4396812915802002,-0.03771758824586868,0.6772779822349548,0.4867989122867584,-0.029223738238215446,0.7367737889289856,0.5111570358276367,-0.05200536549091339,0.7205346822738647,0.3879368007183075,-0.05057855695486069,0.7169751524925232,0.4282587766647339,-0.028458038344979286,0.7218444347381592,0.4748286008834839,-0.01599968411028385,0.7807527780532837,0.5209082365036011,-0.0556434765458107,0.768571138381958,0.4128221869468689,-0.05275392159819603,0.758966863155365,0.4398817718029022,-0.03310196101665497,0.7601507902145386,0.47797390818595886,-0.01907598040997982,2
0.7143431901931763,0.7283135652542114,-4.588390538629028e-07,0.6427480578422546,0.6761903166770935,-4.8972851800499484e-05,0.5756472945213318,0.6110406517982483,-0.015316343866288662,0.5192584991455078,0.5606641173362732,-0.030902720987796783,0.47240474820137024,0.5439457893371582,-0.04321199283003807,0.6354516744613647,0.5219387412071228,-0.03811078518629074,0.6311959028244019,0.40958675742149353,-0.045310452580451965,0.6301372647285461,0.4460453391075134,-0.038161080330610275,0.631085216999054,0.4934592545032501,-0.03088422492146492,0.68759685754776,0.509523868560791,-0.04568013176321983,0.6724187731742859,0.39610496163368225,-0.0500156506896019,0.6708715558052063,0.43761253356933594,-0.038562994450330734,0.6771199703216553,0.48366403579711914,-0.031367674469947815,0.7361879944801331,0.5088371634483337,-0.05018697306513786,0.7192972302436829,0.3881138563156128,-0.04930558428168297,0.7168580293655396,0.42705240845680237,-0.029304122552275658,0.7217273712158203,0.47308140993118286,-0.018221702426671982,0.7802125215530396,0.5172172784805298,-0.05390531197190285,0.7672653794288635,0.41214263439178467,-0.05142803117632866,0.7583884000778198,0.4384134113788605,-0.03332187980413437,0.7596262097358704,0.4758937656879425,-0.020459400489926338,2
